METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
Correctness;2;from this, which state does the automaton transition to?;The state q3 exists.;['simbolo-q3'];0.0;7;False;{'user_input': 'from this, which state does the automaton transition to?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q3']}, '_raw_frame': {'transitions': []}}
Correctness;2;Which state in this automaton has no transitions?;The state q0 exists.;['simbolo-q0'];0.0;8;False;{'user_input': 'Which state in this automaton has no transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;2;Could you explain what is meant by a “state” in this finite state automaton?;The state q0 exists.;['simbolo-q0'];0.0;9;False;{'user_input': 'Could you explain what is meant by a “state” in this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;3;What is the language recognized by this automaton?;Could you be more specific?;[];0.0;1;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
Correctness;3;What is the language accepted by the automaton starting from state q3?;Could you be more specific?;[];0.0;2;False;{'user_input': 'What is the language accepted by the automaton starting from state q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q3', 'finalStates': 'q3'}}
Correctness;3;for this automaton, what is the language it recognizes when the initial state is q3 and the only final state is q3?;Could you be more specific?;[];0.0;3;False;{'user_input': 'for this automaton, what is the language it recognizes when the initial state is q3 and the only final state is q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': 's', 'initialState': 'q3', 'finalStates': ['q3']}}
Correctness;3;what is the language accepted by the automaton over the alphabet {s}, if the initial state is q3 and the only final state is q3?;Could you be more specific?;[];0.0;4;False;{'user_input': 'what is the language accepted by the automaton over the alphabet {s}, if the initial state is q3 and the only final state is q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {}}
Correctness;3;sorry, i meant to ask about the language recognized by this automaton in a more practical way.;Could you be more specific?;[];0.9;4;False;{'user_input': 'sorry, i meant to ask about the language recognized by this automaton in a more practical way.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;3;What is the language recognized by this automaton?;Could you be more specific?;[];0.0;5;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
Correctness;3;What is the language recognized by this automaton?;Could you be more specific?;[];0.0;6;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
Correctness;3;what is the language accepted by this automaton?;Could you be more specific?;[];0.0;7;False;{'user_input': 'what is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': 'S', 'input': '?'}}
Correctness;3;What is the optimal spatial representation of the language recognized by this finite state automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.5;7;False;{'user_input': 'What is the optimal spatial representation of the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'optimal spatial representation': '?'}}
Correctness;3;set the question about the language of this finite state automaton and ask what input strings over the alphabet σ should be used to determine its language.;Could you be more specific?;[];0.0;8;False;{'user_input': 'set the question about the language of this finite state automaton and ask what input strings over the alphabet σ should be used to determine its language.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;3;The language accepted by this automaton is defined over which alphabet?;Could you be more specific?;[];0.0;9;False;{'user_input': 'The language accepted by this automaton is defined over which alphabet?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;3;what is the alphabet of the automaton in this?;Could you be more specific?;[];0.0;10;False;{'user_input': 'what is the alphabet of the automaton in this?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q2']}, '_raw_frame': {'alphabet': '?'}}
Correctness;3;what is the alphabet of this automaton?;Could you be more specific?;[];0.0;11;False;{'user_input': 'what is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;3;what is the deterministic language type (alphabet) of this automaton?;Could you be more specific?;[];0.0;12;False;{'user_input': 'what is the deterministic language type (alphabet) of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;3;the alphabet of this automaton is {0, 1}.;Could you be more specific?;[];0.0;13;False;{'user_input': 'the alphabet of this automaton is {0, 1}.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;4;How can I know if this automaton is deterministic or not?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.1;1;False;{'user_input': 'How can I know if this automaton is deterministic or not?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'deterministic': '?'}}
Correctness;4;what is the alphabet of this automaton?;Could you be more specific?;[];0.0;2;False;{'user_input': 'what is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;4;Can you tell me what the alphabet of this automaton is?;Could you be more specific?;[];0.0;3;False;{'user_input': 'Can you tell me what the alphabet of this automaton is?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;4;what is the alphabet of this automaton?;Could you be more specific?;[];0.0;4;False;{'user_input': 'what is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;4;What is the alphabet of this automaton?;Could you be more specific?;[];0.0;5;False;{'user_input': 'What is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
Correctness;4;what is the number of final states of this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;6;False;{'user_input': 'what is the number of final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;7;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;8;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;9;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;the automaton currently shown has 2 final states, is that correct?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;10;False;{'user_input': 'the automaton currently shown has 2 final states, is that correct?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '2'}}
Correctness;4;which state is q2 in this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;11;False;{'user_input': 'which state is q2 in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': 'q2'}}
Correctness;4;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;12;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;13;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;14;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;4;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;15;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
Correctness;5;From which state does the automaton start when it reads an input string?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'From which state does the automaton start when it reads an input string?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;Thanks, that helped me understand that q0 is the initial state of this automaton.;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'Thanks, that helped me understand that q0 is the initial state of this automaton.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'initialState': 'q0'}}
Correctness;5;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;What is the initial state of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;Hi, looking at this automaton, what is the initial state?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'Hi, looking at this automaton, what is the initial state?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;can you tell me which states are present in this finite automaton?;The state q0 exists.;['simbolo-q0'];0.2;1;False;{'user_input': 'can you tell me which states are present in this finite automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;can you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.2;2;False;{'user_input': 'can you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;hi, could you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.2;3;False;{'user_input': 'hi, could you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;Hi again! Could you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.2;4;False;{'user_input': 'Hi again! Could you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;Which are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.2;5;False;{'user_input': 'Which are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;The automaton is in state q0 after exactly 2 transitions.;the transition is not defined.;[];0.0;6;False;{'user_input': 'The automaton is in state q0 after exactly 2 transitions.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '?'], ['q1', 'q0', '?']]}}
Correctness;5;i want to set the transitions of this automaton: from q0 to q1 with label “?” and from q1 to q0 with label “?”.;the transition is not defined.;[];0.2;7;False;{'user_input': 'i want to set the transitions of this automaton: from q0 to q1 with label “?” and from q1 to q0 with label “?”.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '?'], ['q1', 'q0', '?']]}}
Correctness;5;what are the transitions from q0 to q1 and from q1 to q0 in this automaton?;the transition is not defined.;[];1.0;7;False;{'user_input': 'what are the transitions from q0 to q1 and from q1 to q0 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '?'], ['q1', 'q0', '?']]}}
Correctness;5;What are the transitions from q0 to q1 and from q1 to q0 in this automaton?;the transition is not defined.;[];1.0;7;False;{'user_input': 'What are the transitions from q0 to q1 and from q1 to q0 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '?'], ['q1', 'q0', '?']]}}
Correctness;5;What are the transitions from q0 to q1 and from q1 to q0 in this automaton?;the transition is not defined.;[];1.0;7;False;{'user_input': 'What are the transitions from q0 to q1 and from q1 to q0 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '?'], ['q1', 'q0', '?']]}}
VisualRelevancy;1;Can I go directly from q2 to q4 in this automaton?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Can I go directly from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;What is the value of the transition from state q2 to state q4?;the transition is not defined.;[];1.0;0;False;{'user_input': 'What is the value of the transition from state q2 to state q4?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;Can you list all the transitions of this non-deterministic automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'Can you list all the transitions of this non-deterministic automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;1;What are the transitions of this automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'What are the transitions of this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;1;Can you list all the transitions of this automaton for me?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'Can you list all the transitions of this automaton for me?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;1;The transitions of this automaton are: q0→q1 with 1, q1→q2 with 1, q2→q3 with 0, q3→q4 with 0, and q4→q0 with 0.;the transition is not defined.;[];1.0;0;False;{'user_input': 'The transitions of this automaton are: q0→q1 with 1, q1→q2 with 1, q2→q3 with 0, q3→q4 with 0, and q4→q0 with 0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '1'], ['q1', 'q2', '1'], ['q2', 'q3', '0'], ['q3', 'q4', '0'], ['q4', 'q0', '0']]}}
VisualRelevancy;1;in this automaton, the transitions are: from q0 to q1 with input 1, from q1 to q2 with input 1, from q2 to q3 with input 0, from q3 to q4 with input 0, and from q4 back to q0 with input 0.;the transition is not defined.;[];1.0;0;False;{'user_input': 'in this automaton, the transitions are: from q0 to q1 with input 1, from q1 to q2 with input 1, from q2 to q3 with input 0, from q3 to q4 with input 0, and from q4 back to q0 with input 0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '1'], ['q1', 'q2', '1'], ['q2', 'q3', '0'], ['q3', 'q4', '0'], ['q4', 'q0', '0']]}}
VisualRelevancy;1;Which transition leads to the state q3 that has no outgoing transitions?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Which transition leads to the state q3 that has no outgoing transitions?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['?', 'q3', '?']]}}
VisualRelevancy;1;which spatial arrangement of the transitions would be optimal for representing this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'which spatial arrangement of the transitions would be optimal for representing this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialArrangement': '?'}}
VisualRelevancy;1;what is the optimal spatial arrangement of this pattern in the automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the optimal spatial arrangement of this pattern in the automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialArrangement': '?'}}
VisualRelevancy;1;can you tell me what language is recognized by this automaton, considering its optimal spatial arrangement?;Could you be more specific?;[];1.0;0;False;{'user_input': 'can you tell me what language is recognized by this automaton, considering its optimal spatial arrangement?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialArrangement': '?'}}
VisualRelevancy;1;What is the language recognized by this automaton, considering its optimal spatial arrangement?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton, considering its optimal spatial arrangement?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialArrangement': '?'}}
VisualRelevancy;1;what is the language accepted by this finite state automaton, in particular considering its optimal spatial arrangement?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this finite state automaton, in particular considering its optimal spatial arrangement?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?', 'input': '?', 'optimalSpatialArrangement': '?'}}
VisualRelevancy;1;What is the initial state of this automaton’s language?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What is the initial state of this automaton’s language?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;1;What are the final states of this automaton?;The final state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'What are the final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;2;What is the value of the transition from q1 to q2?;the transition is not defined.;[];1.0;0;False;{'user_input': 'What is the value of the transition from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;what is the transition label from this to that?;The transition from q1 to q2 has value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'what is the transition label from this to that?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q1', 'q2']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;2;The transition goes from state q1 to state q2.;the transition is not defined.;[];1.0;0;False;{'user_input': 'The transition goes from state q1 to state q2.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the language accepted by the automaton for the transition from q1 to q2 with unknown input symbol?;Could you be more specific?;[];0.9;0;False;{'user_input': 'What is the language accepted by the automaton for the transition from q1 to q2 with unknown input symbol?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;what is the symbol on this in the language of this automaton?;MUTATION The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;True;{'user_input': 'what is the symbol on this in the language of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}, '_raw_frame': {'input': '?'}}
VisualRelevancy;2;what is the label of this in the language of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the label of this in the language of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}, '_raw_frame': {'alphabet': '?'}}
VisualRelevancy;2;Before saying goodbye, in this automaton with states q0–q4, what is the missing input symbol for the transition from q1 to q2?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Before saying goodbye, in this automaton with states q0–q4, what is the missing input symbol for the transition from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the symbol of the transition from state q1 to state q2 in the language of this automaton?;the transition is not defined.;[];1.0;0;False;{'user_input': 'What is the symbol of the transition from state q1 to state q2 in the language of this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the language accepted by the automaton if the transition from q1 to q2 has an unknown input symbol?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by the automaton if the transition from q1 to q2 has an unknown input symbol?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;Is this automaton deterministic or non-deterministic?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Is this automaton deterministic or non-deterministic?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}}
VisualRelevancy;3;this automaton is wrong. the automaton shown on the tablet is not correct and does not properly recognize the intended language.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'this automaton is wrong. the automaton shown on the tablet is not correct and does not properly recognize the intended language.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': 'propositional', 'language': 'unknown'}}
VisualRelevancy;3;Can you tell me what kind of propositional automaton this is and what language it recognizes?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Can you tell me what kind of propositional automaton this is and what language it recognizes?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;From which state does this transition of the automaton start?;The initial state is q0.;['simbolo-q0'];0.8;0;False;{'user_input': 'From which state does this transition of the automaton start?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
VisualRelevancy;3;What is the alphabet of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;3;can you tell me which state in this anti‑clockwise automaton i am currently in?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.1;1;False;{'user_input': 'can you tell me which state in this anti‑clockwise automaton i am currently in?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': '?'}}
VisualRelevancy;3;before we say goodbye, could you briefly tell me what the current state of the automaton is?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;2;False;{'user_input': 'before we say goodbye, could you briefly tell me what the current state of the automaton is?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': '?'}}
VisualRelevancy;3;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;2;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;What is the state of the automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;2;False;{'user_input': 'What is the state of the automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': '?'}}
