METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
Correctness;4;for this automaton over the alphabet {0,1}, how many transitions labeled with 0 or 1 are there in total?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;10;False;{'user_input': 'for this automaton over the alphabet {0,1}, how many transitions labeled with 0 or 1 are there in total?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': ['0', '1']}}
Correctness;4;set a practical question about the automaton’s alphabet {0,1} that involves exactly 2 transitions.;Could you be more specific?;[];0.1;11;False;{'user_input': 'set a practical question about the automaton’s alphabet {0,1} that involves exactly 2 transitions.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'alphabet': ['0', '1']}}
Correctness;4;can you tell me what the alphabet {0,1} is and if the automaton has only 2 transitions?;Could you be more specific?;[];0.0;12;False;{'user_input': 'can you tell me what the alphabet {0,1} is and if the automaton has only 2 transitions?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '{0},{1}', 'transitions': []}}
Correctness;4;Is the alphabet of this finite state automaton exactly {0,1}?;Could you be more specific?;[];0.0;13;False;{'user_input': 'Is the alphabet of this finite state automaton exactly {0,1}?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;What kind of language (for example regular or not) is recognized by this automaton?;Could you be more specific?;[];0.0;1;False;{'user_input': 'What kind of language (for example regular or not) is recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;What input strings does this automaton accept?;Could you be more specific?;[];0.0;2;False;{'user_input': 'What input strings does this automaton accept?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;can you tell me what language is recognized by this finite state automaton for an input string like “11000”?;Could you be more specific?;[];0.0;3;False;{'user_input': 'can you tell me what language is recognized by this finite state automaton for an input string like “11000”?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;what is the language accepted by this automaton for the input string 11000?;Could you be more specific?;[];0.0;4;False;{'user_input': 'what is the language accepted by this automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;what is the alphabet of the automaton for the input string 11000?;Could you be more specific?;[];0.0;5;False;{'user_input': 'what is the alphabet of the automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;What is the alphabet of this automaton if it only includes the symbol 0?;Could you be more specific?;[];0.0;6;False;{'user_input': 'What is the alphabet of this automaton if it only includes the symbol 0?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;thanks, now i understand that the alphabet of this automaton is just {0}.;Could you be more specific?;[];0.2;7;False;{'user_input': 'thanks, now i understand that the alphabet of this automaton is just {0}.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;hi again! for this automaton, the alphabet is 0.;Could you be more specific?;[];0.2;8;False;{'user_input': 'hi again! for this automaton, the alphabet is 0.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;What is the alphabet symbol 0 used in this automaton?;Could you be more specific?;[];0.0;9;False;{'user_input': 'What is the alphabet symbol 0 used in this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;what is the alphabet of this automaton if it only includes the symbol 0?;Could you be more specific?;[];0.0;10;False;{'user_input': 'what is the alphabet of this automaton if it only includes the symbol 0?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;the alphabet of this automaton is not just {0}, it should be {0,1}.;Could you be more specific?;[];0.1;11;False;{'user_input': 'the alphabet of this automaton is not just {0}, it should be {0,1}.', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;What is the alphabet of this automaton if it only includes the symbol 0?;Could you be more specific?;[];0.0;12;False;{'user_input': 'What is the alphabet of this automaton if it only includes the symbol 0?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
Correctness;5;Before I go, let me just confirm: is the alphabet of this automaton simply {0}?;Could you be more specific?;[];0.0;13;False;{'user_input': 'Before I go, let me just confirm: is the alphabet of this automaton simply {0}?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'alphabet': ['0']}}
Correctness;5;Is the alphabet of this automaton just {0}?;Could you be more specific?;[];0.0;14;False;{'user_input': 'Is the alphabet of this automaton just {0}?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': ['0']}}
Correctness;5;What is the language recognized by this automaton over the alphabet {0}?;Could you be more specific?;[];0.0;15;False;{'user_input': 'What is the language recognized by this automaton over the alphabet {0}?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '0'}}
VisualRelevancy;1;Is it possible to reach state q4 starting from q2 in this automaton?;there is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'Is it possible to reach state q4 starting from q2 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;Ciao, potresti dirmi qual è l’etichetta della transizione che va dallo stato q2 allo stato q4?;there is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'Ciao, potresti dirmi qual è l’etichetta della transizione che va dallo stato q2 allo stato q4?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;What is the label of the transition that goes from state q2 to state q4?;there is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'What is the label of the transition that goes from state q2 to state q4?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;is there a transition that goes from this to that, and if so, with which input symbol?;There is no transition between q4 and q2.;[];1.0;0;False;{'user_input': 'is there a transition that goes from this to that, and if so, with which input symbol?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'states': ['q4', 'q2']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;1;Thanks for explaining the transition between states q4 and q2 in this automaton.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;1;False;{'user_input': 'Thanks for explaining the transition between states q4 and q2 in this automaton.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q4', 'q2', '?']]}}
VisualRelevancy;1;What is the transition from state q4 to state q2?;there is no transition between q4 and q2.;[];1.0;1;False;{'user_input': 'What is the transition from state q4 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q2', '?']]}}
VisualRelevancy;1;In the displayed automaton, what is the symbol of the transition that goes from state q4 to state q2?;there is no transition between q4 and q2.;[];1.0;1;False;{'user_input': 'In the displayed automaton, what is the symbol of the transition that goes from state q4 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q2', '?']]}}
VisualRelevancy;1;Thanks, I’d like to understand the state transitions better: could you please tell me what the transition is from state q4 to state q2, including its input symbol?;there is no transition between q4 and q2.;[];1.0;1;False;{'user_input': 'Thanks, I’d like to understand the state transitions better: could you please tell me what the transition is from state q4 to state q2, including its input symbol?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q2', '?']]}}
VisualRelevancy;1;which transition label connects that to this in this automaton?;There is no transition between q4 and q2.;[];1.0;1;False;{'user_input': 'which transition label connects that to this in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q4', 'q2']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;1;I accept that q4 goes to q2 on which input symbol?;there is no transition between q4 and q2.;[];1.0;1;False;{'user_input': 'I accept that q4 goes to q2 on which input symbol?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q2', '?']]}}
VisualRelevancy;2;What is the label of the transition from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the label of the transition from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the label of the transition from state q1 to state q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the label of the transition from state q1 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;are both q1 and q2 initial states of this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'are both q1 and q2 initial states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialStates': 'q1'}}
VisualRelevancy;2;From which initial state q1 do the transitions of this automaton start?;It is not the initial state.;[];1.0;0;False;{'user_input': 'From which initial state q1 do the transitions of this automaton start?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q1'}}
VisualRelevancy;2;thanks, the initial state of this automaton is q1.;It is not the initial state.;[];1.0;0;False;{'user_input': 'thanks, the initial state of this automaton is q1.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'initialState': 'q1'}}
VisualRelevancy;2;What is the initial state of this finite state automaton, is it q1?;It is not the initial state.;[];1.0;0;False;{'user_input': 'What is the initial state of this finite state automaton, is it q1?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q1'}}
VisualRelevancy;2;Which transitions start from the initial state q1 in this automaton?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Which transitions start from the initial state q1 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}}
VisualRelevancy;2;i request that the initial state of the automaton be set to q1.;It is not the initial state.;[];1.0;0;False;{'user_input': 'i request that the initial state of the automaton be set to q1.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q1'}}
VisualRelevancy;3;What language does this automaton accept, in general terms?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What language does this automaton accept, in general terms?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;3;What is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;3;What is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'language': '?'}}
VisualRelevancy;3;What is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;What is the language accepted by this finite state automaton for an input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this finite state automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;what is the language accepted by this automaton for the input string “?”?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton for the input string “?”?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;what is the language accepted by this automaton for the input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;for which input strings does this automaton accept the language?;Could you be more specific?;[];1.0;0;False;{'user_input': 'for which input strings does this automaton accept the language?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;for which input strings does this automaton accept the language?;Could you be more specific?;[];1.0;0;False;{'user_input': 'for which input strings does this automaton accept the language?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;before we say goodbye, could you show me an example of an input string and explain what language this automaton recognizes?;Could you be more specific?;[];1.0;0;False;{'user_input': 'before we say goodbye, could you show me an example of an input string and explain what language this automaton recognizes?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?', 'output': 'Ta:goodbye'}}
VisualRelevancy;3;given this automaton, what is the output for the input string “11000”?;Could you be more specific?;[];1.0;0;False;{'user_input': 'given this automaton, what is the output for the input string “11000”?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;3;Can you check whether the automaton accepts the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Can you check whether the automaton accepts the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;3;What is the language recognized by this automaton for the input string 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;3;i meant to ask about the language recognized by this automaton for the input 11000.;Could you be more specific?;[];1.0;0;False;{'user_input': 'i meant to ask about the language recognized by this automaton for the input 11000.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;3;What is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;4;How many transitions leave from state q0 in this diagram?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.9;0;False;{'user_input': 'How many transitions leave from state q0 in this diagram?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}}
VisualRelevancy;4;which transitions in the automaton lead to this?;The transition from q0 to q1 has value 1.;['simbolo-q0-q1'];0.9;0;False;{'user_input': 'which transitions in the automaton lead to this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q1']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;could you tell me what information is given about this in this pattern?;Could you be more specific?;[];1.0;0;False;{'user_input': 'could you tell me what information is given about this in this pattern?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q1']}, '_raw_frame': {'input': '?'}}
VisualRelevancy;4;Which transitions leave from state q1 in this automaton?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Which transitions leave from state q1 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', '?', '?']]}}
VisualRelevancy;4;From which state does the transition that starts in Q3 depart in this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;1;False;{'user_input': 'From which state does the transition that starts in Q3 depart in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['Q3', '?', '?']]}}
VisualRelevancy;4;what are the transitions that start from this?;There is no transition between q3 and q0.;[];1.0;1;False;{'user_input': 'what are the transitions that start from this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q3']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;what type of pattern does this automaton follow?;Could you be more specific?;[];1.0;1;False;{'user_input': 'what type of pattern does this automaton follow?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;4;"The transition from Q3 is wrong; from state Q3 on input 0 it should go to Q4, not to an unknown state.";the transition is not defined.;[];1.0;1;False;"{'user_input': 'The transition from Q3 is wrong; from state Q3 on input 0 it should go to Q4, not to an unknown state.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['Q3', 'Q4', '?']]}}"
VisualRelevancy;4;what are the transitions that start from this in this automaton?;There is no transition between q3 and q0.;[];1.0;1;False;{'user_input': 'what are the transitions that start from this in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q3']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;what is the transition that starts from this?;There is no transition between q3 and q0.;[];1.0;1;False;{'user_input': 'what is the transition that starts from this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q3']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;5;Is this automaton deterministic or nondeterministic?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;True;{'user_input': 'Is this automaton deterministic or nondeterministic?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': 'automatonType'}}
VisualRelevancy;5;"thank you for the explanation about this automaton; based on its behavior, what type of automaton is it?";The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;True;"{'user_input': 'thank you for the explanation about this automaton; based on its behavior, what type of automaton is it?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}}"
VisualRelevancy;5;what is the language accepted by this finite state automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;what is the input of this automaton?;Could you be more specific?;[];0.9;0;False;{'user_input': 'what is the input of this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;In this automaton, which state has no transitions associated with it?;The state q0 exists.;['simbolo-q0'];0.2;1;False;{'user_input': 'In this automaton, which state has no transitions associated with it?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;what is the alphabet of this finite state automaton?;Could you be more specific?;[];1.0;1;False;{'user_input': 'what is the alphabet of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;5;Can you check with me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.9;1;False;{'user_input': 'Can you check with me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;what are the possible initial states of this automaton, q1 and q2?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;1;False;{'user_input': 'what are the possible initial states of this automaton, q1 and q2?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialStates': 'q1'}}
VisualRelevancy;5;which state is the final state of this automaton?;The final state is q0.;['simbolo-q0'];1.0;1;False;{'user_input': 'which state is the final state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;5;What is the alphabet of this automaton?;Could you be more specific?;[];1.0;1;False;{'user_input': 'What is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
