METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
Correctness;2;Which state in this automaton has the highest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;4;False;{'user_input': 'Which state in this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}}
Correctness;2;Which state of this automaton has the highest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;5;False;{'user_input': 'Which state of this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}}
Correctness;2;Which state of this automaton has the highest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;6;False;{'user_input': 'Which state of this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}}
Correctness;2;i accept the turn: which is the state with the most transitions in this automaton?;The state q0 exists.;['simbolo-q0'];0.0;7;False;{'user_input': 'i accept the turn: which is the state with the most transitions in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;2;What are the transitions of this automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;7;False;{'user_input': 'What are the transitions of this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
Correctness;2;what is the language recognized by this finite state automaton?;Could you be more specific?;[];0.0;8;False;{'user_input': 'what is the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;2;What is the language recognized by this automaton for the input string?;Could you be more specific?;[];0.1;9;False;{'user_input': 'What is the language recognized by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;2;What is the language accepted by this automaton if the only final state is Q3?;Could you be more specific?;[];0.0;10;False;{'user_input': 'What is the language accepted by this automaton if the only final state is Q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'Q3'}}
Correctness;2;What is the language accepted by this automaton when the only final state is Q3?;Could you be more specific?;[];0.0;11;False;{'user_input': 'What is the language accepted by this automaton when the only final state is Q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;2;For this automaton, what is the language it recognizes for an input string?;Could you be more specific?;[];0.0;12;False;{'user_input': 'For this automaton, what is the language it recognizes for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
Correctness;3;If I start from q0 and read the input 11000, do I end in a final state?;Could you be more specific?;[];0.0;1;False;{'user_input': 'If I start from q0 and read the input 11000, do I end in a final state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;3;What is the language recognized by this automaton for the input string 11000?;Could you be more specific?;[];0.0;2;False;{'user_input': 'What is the language recognized by this automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;3;Can you explain the difference between deterministic and non-deterministic finite state automata in terms of the languages they recognize?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.1;3;False;{'user_input': 'Can you explain the difference between deterministic and non-deterministic finite state automata in terms of the languages they recognize?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {}}
Correctness;3;what is the language accepted by this automaton for the input string 11000?;Could you be more specific?;[];0.0;4;False;{'user_input': 'what is the language accepted by this automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;3;for the automaton shown, can you explain which transitions are followed when the input string is 11000?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.5;4;False;{'user_input': 'for the automaton shown, can you explain which transitions are followed when the input string is 11000?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
Correctness;3;For the automaton shown, what transition sequence is followed when the input is 11000?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;4;False;{'user_input': 'For the automaton shown, what transition sequence is followed when the input is 11000?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;3;can you check whether the input string 11000 is accepted by this automaton’s pattern?;Could you be more specific?;[];0.0;5;False;{'user_input': 'can you check whether the input string 11000 is accepted by this automaton’s pattern?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;3;Which strings form the language accepted by this automaton if the only final state is Q3?;Could you be more specific?;[];0.0;6;False;{'user_input': 'Which strings form the language accepted by this automaton if the only final state is Q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'Q3'}}
Correctness;3;yes, i accept that the language recognized by this automaton has q3 as its only final state.;Could you be more specific?;[];0.2;7;False;{'user_input': 'yes, i accept that the language recognized by this automaton has q3 as its only final state.', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q3'}}
Correctness;3;which strings does the language of this automaton accept if q3 is considered the only final state?;Could you be more specific?;[];0.0;8;False;{'user_input': 'which strings does the language of this automaton accept if q3 is considered the only final state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q3'}}
Correctness;3;Hi, could you explain what the language of this automaton is if the only final state is q3?;Could you be more specific?;[];0.0;9;False;{'user_input': 'Hi, could you explain what the language of this automaton is if the only final state is q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q3'}}
Correctness;3;what is the language accepted by the automaton if the only final state is q3?;Could you be more specific?;[];0.0;10;False;{'user_input': 'what is the language accepted by the automaton if the only final state is q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': ['q3']}}
Correctness;3;Is q3 a final state in the language recognized by this automaton?;The final state is q0.;['simbolo-q0'];1.0;10;False;{'user_input': 'Is q3 a final state in the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q3'}}
Correctness;3;What is the language recognized by this automaton if q3 is the only final state?;Could you be more specific?;[];0.0;11;False;{'user_input': 'What is the language recognized by this automaton if q3 is the only final state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q3'}}
Correctness;3;What is the language recognized by this finite state automaton?;Could you be more specific?;[];0.0;12;False;{'user_input': 'What is the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;4;What is the difference between an initial state and a final state in a finite state machine?;The initial state is q0.;['simbolo-q0'];0.1;1;False;{'user_input': 'What is the difference between an initial state and a final state in a finite state machine?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
Correctness;4;what are the initial and final states of this finite state automaton?;The initial state is q0.;['simbolo-q0'];0.5;1;False;{'user_input': 'what are the initial and final states of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
Correctness;4;Which states in this automaton have no transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;2;False;{'user_input': 'Which states in this automaton have no transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'statesWithoutTransitions': '?'}}
Correctness;4;Which states of this automaton have no outgoing transitions?;The state q0 exists.;['simbolo-q0'];0.0;3;False;{'user_input': 'Which states of this automaton have no outgoing transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;4;"Thanks, I’ve understood the states of this automaton; could you please tell me what the states are?";The state q0 exists.;['simbolo-q0'];0.2;4;False;"{'user_input': 'Thanks, I’ve understood the states of this automaton; could you please tell me what the states are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'states': '?'}}"
Correctness;4;"No, the number of states in this automaton is not clear to me; could you tell me what the states are?";This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.6;4;False;"{'user_input': 'No, the number of states in this automaton is not clear to me; could you tell me what the states are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}}"
Correctness;4;What are the states of this finite state automaton?;The state q0 exists.;['simbolo-q0'];0.2;5;False;{'user_input': 'What are the states of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;4;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.2;6;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;4;hi, could you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.2;7;False;{'user_input': 'hi, could you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
Correctness;5;Does this automaton accept all binary strings that contain the substring 11000?;Could you be more specific?;[];0.0;1;False;{'user_input': 'Does this automaton accept all binary strings that contain the substring 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;what is the language accepted by this automaton for the input string 11000?;Could you be more specific?;[];0.0;2;False;{'user_input': 'what is the language accepted by this automaton for the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;what is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];0.0;3;False;{'user_input': 'what is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;What is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];0.0;4;False;{'user_input': 'What is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;What is the language recognized by this automaton for the input 11000?;Could you be more specific?;[];0.0;5;False;{'user_input': 'What is the language recognized by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;what is the language recognized by this automaton for the input string?;Could you be more specific?;[];0.1;6;False;{'user_input': 'what is the language recognized by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;What is the language recognized by this automaton for the input 11000?;Could you be more specific?;[];0.0;7;False;{'user_input': 'What is the language recognized by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;5;which language is recognized by this automaton starting from which state?;Could you be more specific?;[];0.0;8;False;{'user_input': 'which language is recognized by this automaton starting from which state?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;What is the initial state of this automaton’s language?;The initial state is q0.;['simbolo-q0'];1.0;8;False;{'user_input': 'What is the initial state of this automaton’s language?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?'}}
Correctness;5;What language is recognized by this automaton?;Could you be more specific?;[];0.0;9;False;{'user_input': 'What language is recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;Which state does the automaton end in after processing the input string?;The final state is q0.;['simbolo-q0'];1.0;9;False;{'user_input': 'Which state does the automaton end in after processing the input string?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
Correctness;5;What is the language accepted by this automaton for the input string?;Could you be more specific?;[];0.1;10;False;{'user_input': 'What is the language accepted by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}}
Correctness;5;what input strings does this automaton accept?;Could you be more specific?;[];0.0;11;False;{'user_input': 'what input strings does this automaton accept?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;what is the language accepted by this finite state automaton for an input string?;Could you be more specific?;[];0.1;12;False;{'user_input': 'what is the language accepted by this finite state automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;5;which state does the automaton reach after processing the input string?;The state q0 exists.;['simbolo-q0'];0.0;13;False;{'user_input': 'which state does the automaton reach after processing the input string?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;1;Is it possible to go from q2 to q4 in this automaton?;there is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'Is it possible to go from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;Thank you, regarding the states of this automaton, how many final states does it have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;1;False;{'user_input': 'Thank you, regarding the states of this automaton, how many final states does it have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;How many final states does the pattern recognized by this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;1;False;{'user_input': 'How many final states does the pattern recognized by this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;Hi, looking at this automaton, could you tell me how many final states it has?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;2;False;{'user_input': 'Hi, looking at this automaton, could you tell me how many final states it has?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;how many final states does the pattern of this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;2;False;{'user_input': 'how many final states does the pattern of this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;3;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;How many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;3;False;{'user_input': 'How many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;1;Which state in this automaton has the highest number of transitions, and is it q3?;The state q0 exists.;['simbolo-q0'];0.2;4;False;{'user_input': 'Which state in this automaton has the highest number of transitions, and is it q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;1;What is the language recognized by this automaton, in terms of the strings over {0,1} that make it return to the initial/final state q0?;Could you be more specific?;[];1.0;4;False;{'user_input': 'What is the language recognized by this automaton, in terms of the strings over {0,1} that make it return to the initial/final state q0?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '{0},{1}', 'input': 'q0'}}
VisualRelevancy;1;I think I got the number of states wrong before, can you tell me again how many states this automaton has?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;4;False;{'user_input': 'I think I got the number of states wrong before, can you tell me again how many states this automaton has?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'numberOfStates': '?'}}
VisualRelevancy;1;the automaton shown has 5 states: q0, q1, q2, q3 and q4.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;4;False;{'user_input': 'the automaton shown has 5 states: q0, q1, q2, q3 and q4.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateNames': 'q0'}}
VisualRelevancy;1;hi again! could you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.9;4;False;{'user_input': 'hi again! could you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;1;what is the optimal spatial representation of the states in this automaton?;Could you be more specific?;[];1.0;4;False;{'user_input': 'what is the optimal spatial representation of the states in this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;2;What is the value of the transition from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the value of the transition from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the label of the transition that goes from state q1 to state q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the label of the transition that goes from state q1 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;which state does the automaton transition to?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.1;1;False;{'user_input': 'which state does the automaton transition to?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': '?'}}
VisualRelevancy;2;for the automaton shown, can you tell me which state the machine ends in when processing the input string that is not 11100?;The final state is q0.;['simbolo-q0'];0.9;1;False;{'user_input': 'for the automaton shown, can you tell me which state the machine ends in when processing the input string that is not 11100?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;2;What is the current state of this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;2;False;{'user_input': 'What is the current state of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': '?'}}
VisualRelevancy;2;thank you! could you please tell me what the states of this finite state automaton are?;The state q0 exists.;['simbolo-q0'];0.9;2;False;{'user_input': 'thank you! could you please tell me what the states of this finite state automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'states': '?'}}
VisualRelevancy;2;how many final states does this automaton have?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;3;False;{'user_input': 'how many final states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfFinalStates': '?'}}
VisualRelevancy;2;which state does the automaton go to, that is stateto, when moving to q1?;The state q1 exists.;['simbolo-q1'];0.9;3;False;{'user_input': 'which state does the automaton go to, that is stateto, when moving to q1?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q1']}}
VisualRelevancy;3;What is the language recognized by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;3;what is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;What is the input string that this finite state automaton accepts?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the input string that this finite state automaton accepts?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;What is the language accepted by this finite state automaton for an input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this finite state automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;what is the language accepted by this automaton for the input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;3;What is the language recognized by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;3;"In this finite state automaton, the language it recognizes is defined over 5 states; can you confirm that the number of states is 5?";There are 5 states in this automaton.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;0;False;"{'user_input': 'In this finite state automaton, the language it recognizes is defined over 5 states; can you confirm that the number of states is 5?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'numberOfStates': '5'}}"
VisualRelevancy;3;Does this finite state automaton have 5 states?;There are 5 states in this automaton.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;0;False;{'user_input': 'Does this finite state automaton have 5 states?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '5'}}
VisualRelevancy;3;what pattern does this automaton with 5 states recognize?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what pattern does this automaton with 5 states recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;3;hi, about the pattern shown by this automaton, could you tell me what type of pattern it represents?;Could you be more specific?;[];1.0;0;False;{'user_input': 'hi, about the pattern shown by this automaton, could you tell me what type of pattern it represents?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {}}
VisualRelevancy;3;Thank you for explaining this pattern of the automaton to me.;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'Thank you for explaining this pattern of the automaton to me.', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'pattern': '?'}}
VisualRelevancy;3;what are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'what are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;Can you tell me which states are present in this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'Can you tell me which states are present in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;Ok, can you tell me what the states of this automaton are?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'Ok, can you tell me what the states of this automaton are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;what are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'what are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
