METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
Correctness;3;can you check what language this automaton accepts for the input string?;Could you be more specific?;[];0.1;8;False;{'user_input': 'can you check what language this automaton accepts for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}}
Correctness;3;what is the input that makes this automaton move through its transitions and return to this?;Could you be more specific?;[];0.1;9;False;{'user_input': 'what is the input that makes this automaton move through its transitions and return to this?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'input': '?'}}
Correctness;3;What is the language accepted when the automaton ends in state q1?;Could you be more specific?;[];0.0;10;False;{'user_input': 'What is the language accepted when the automaton ends in state q1?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q1'}}
Correctness;3;for this automaton, which state is the only final state? i think it is q1.;The final state is q0.;['simbolo-q0'];1.0;10;False;{'user_input': 'for this automaton, which state is the only final state? i think it is q1.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': 'q1'}}
Correctness;3;what is the language of the automaton if the only final state is q1?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.0;11;False;{'user_input': 'what is the language of the automaton if the only final state is q1?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
Correctness;3;What pattern does this automaton recognize?;Could you be more specific?;[];0.0;12;False;{'user_input': 'What pattern does this automaton recognize?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
Correctness;3;does this automaton recognize a specific pattern in the input string?;Could you be more specific?;[];0.1;13;False;{'user_input': 'does this automaton recognize a specific pattern in the input string?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternRecognition': '?'}}
Correctness;3;What type of pattern does this automaton follow?;Could you be more specific?;[];0.1;14;False;{'user_input': 'What type of pattern does this automaton follow?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
Correctness;4;Does this automaton accept the string 11000, and if so which states does it visit?;Could you be more specific?;[];0.0;1;False;{'user_input': 'Does this automaton accept the string 11000, and if so which states does it visit?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}}
Correctness;4;What is the graphical representation of the language recognized by this finite state automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.5;1;True;{'user_input': 'What is the graphical representation of the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'graphicRepresentation': '?'}}
Correctness;4;what is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];0.0;2;False;{'user_input': 'what is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
Correctness;4;What is the language accepted by the automaton that ends in state q1?;Could you be more specific?;[];0.0;3;False;{'user_input': 'What is the language accepted by the automaton that ends in state q1?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;4;Is the language recognized by this automaton regular or non-regular?;Could you be more specific?;[];0.0;4;False;{'user_input': 'Is the language recognized by this automaton regular or non-regular?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}}
Correctness;4;What is the language accepted by a finite state automaton with 2 states?;Could you be more specific?;[];0.2;5;False;{'user_input': 'What is the language accepted by a finite state automaton with 2 states?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
Correctness;4;what is the language accepted by this automaton for an unspecified input?;Could you be more specific?;[];0.1;6;False;{'user_input': 'what is the language accepted by this automaton for an unspecified input?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '?'}}
Correctness;4;What is the language accepted by this finite state automaton for an input string of symbols?;Could you be more specific?;[];0.0;7;False;{'user_input': 'What is the language accepted by this finite state automaton for an input string of symbols?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
Correctness;4;what is the language recognized by this automaton in terms of its optimal spatial representation?;Could you be more specific?;[];0.0;8;False;{'user_input': 'what is the language recognized by this automaton in terms of its optimal spatial representation?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
Correctness;4;hi again! in this practical exercise on finite state automata, could you please tell me what the optimal spatial representation of the language recognized by this automaton is?;Could you be more specific?;[];0.1;9;False;{'user_input': 'hi again! in this practical exercise on finite state automata, could you please tell me what the optimal spatial representation of the language recognized by this automaton is?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
Correctness;4;What is the optimal spatial representation of this finite state automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.3;10;True;{'user_input': 'What is the optimal spatial representation of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'optimal spatial representation': '?'}}
Correctness;4;what is the optimal spatial representation of the language recognized by this finite state automaton?;Could you be more specific?;[];0.1;11;False;{'user_input': 'what is the optimal spatial representation of the language recognized by this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
Correctness;4;What is the optimal spatial representation of the language recognized by this automaton?;Could you be more specific?;[];0.1;12;False;{'user_input': 'What is the optimal spatial representation of the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
Correctness;4;what is the language optimally represented by this automaton in spatial terms?;Could you be more specific?;[];0.1;13;False;{'user_input': 'what is the language optimally represented by this automaton in spatial terms?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'visualRepresentation': '?'}}
Correctness;5;Is this automaton deterministic or nondeterministic?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.0;1;True;{'user_input': 'Is this automaton deterministic or nondeterministic?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'input': 'automatonType'}}
Correctness;5;What type of automaton is this finite state machine?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.3;2;True;{'user_input': 'What type of automaton is this finite state machine?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'type': 'automatonType'}}
Correctness;5;What type of automaton is this finite state machine?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.3;3;True;{'user_input': 'What type of automaton is this finite state machine?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'type': 'automatonType'}}
Correctness;5;what type of automaton is this finite state machine?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.2;4;True;{'user_input': 'what type of automaton is this finite state machine?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'type': 'automatonType'}}
Correctness;5;Ok, for this automaton, what type of automaton is it?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.3;5;True;{'user_input': 'Ok, for this automaton, what type of automaton is it?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'automatonType': '?'}}
Correctness;5;What type of automaton is this finite state machine?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];0.3;6;True;{'user_input': 'What type of automaton is this finite state machine?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'type': 'automatonType'}}
VisualRelevancy;1;Is it possible to go from q2 to q4 in this automaton?;there is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'Is it possible to go from q2 to q4 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'transitions': [['q2', 'q4', '?']]}}
VisualRelevancy;1;hello, could you tell me what the transition from this to that is?;There is no transition between q2 and q4.;[];1.0;0;False;{'user_input': 'hello, could you tell me what the transition from this to that is?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'states': ['q2', 'q4']}, '_raw_frame': {}}
VisualRelevancy;1;Which states of the automaton are q2 and q4?;The state q0 exists.;['simbolo-q0'];0.0;1;False;{'user_input': 'Which states of the automaton are q2 and q4?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q2'}}
VisualRelevancy;1;which state is q2 in this automaton?;The state q0 exists.;['simbolo-q0'];0.2;2;False;{'user_input': 'which state is q2 in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q2'}}
VisualRelevancy;1;can you explain what happens in this in this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. MUTATION In total there are 5 states: q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;2;True;{'user_input': 'can you explain what happens in this in this automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q2']}, '_raw_frame': {}}
VisualRelevancy;1;What is the optimal spatial representation of the states in this finite state automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;3;False;{'user_input': 'What is the optimal spatial representation of the states in this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;1;Which state does the automaton reach when it follows the clockwise pattern?;The state q0 exists.;['simbolo-q0'];0.8;3;False;{'user_input': 'Which state does the automaton reach when it follows the clockwise pattern?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;1;which state is q2 in this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.8;3;False;{'user_input': 'which state is q2 in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateNames': 'q2'}}
VisualRelevancy;2;What is the value of the transition from q1 to q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the value of the transition from q1 to q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;What is the symbol of the transition from state q1 to state q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the symbol of the transition from state q1 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;what is the symbol on this?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'what is the symbol on this?', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}, '_raw_frame': {'symbol': '?'}}
VisualRelevancy;2;What is the value of the transition from state q1 to state q2?;The transition between q1 and q2 is with value 1.;['simbolo-q1-q2'];1.0;0;False;{'user_input': 'What is the value of the transition from state q1 to state q2?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q1', 'q2', '?']]}}
VisualRelevancy;2;To which state does the transition go?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.5;0;False;{'user_input': 'To which state does the transition go?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;2;can you list all the transitions of this automaton, specifying from which state to which state they go and with which input symbol?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'can you list all the transitions of this automaton, specifying from which state to which state they go and with which input symbol?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;2;can you tell me the transitions of an automaton that has only 2 states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.0;1;False;{'user_input': 'can you tell me the transitions of an automaton that has only 2 states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
VisualRelevancy;2;Which state in this automaton has the highest number of transitions?;The state q0 exists.;['simbolo-q0'];0.8;1;False;{'user_input': 'Which state in this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;2;can you tell me the language recognized by an automaton that has 2 states?;Could you be more specific?;[];1.0;1;False;{'user_input': 'can you tell me the language recognized by an automaton that has 2 states?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
VisualRelevancy;2;In this finite state automaton, how many transitions connect exactly 2 states?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;1;False;{'user_input': 'In this finite state automaton, how many transitions connect exactly 2 states?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfTransitions': '?'}}
VisualRelevancy;2;what are the final states of this automaton?;The final state is q0.;['simbolo-q0'];1.0;1;False;{'user_input': 'what are the final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;2;set the question about the transitions of this automaton, assuming that it has 2 states.;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.9;1;False;{'user_input': 'set the question about the transitions of this automaton, assuming that it has 2 states.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
VisualRelevancy;3;Does this automaton accept the input string 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Does this automaton accept the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}}
VisualRelevancy;3;What is the number of states in the language recognized by this automaton?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;0;False;{'user_input': 'What is the number of states in the language recognized by this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}}
VisualRelevancy;3;which state of this automaton has the highest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.6;0;False;{'user_input': 'which state of this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}}
VisualRelevancy;3;What is the optimal spatial representation of the states in this finite state automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.8;0;False;{'user_input': 'What is the optimal spatial representation of the states in this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;3;What is the alphabet of this finite state automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the alphabet of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;3;which state of this finite state automaton has the highest number of transitions?;The state q0 exists.;['simbolo-q0'];0.5;0;False;{'user_input': 'which state of this finite state automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;what are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'what are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;hi! in this automaton with states q0 to q4, could you tell me what the states are?;The state q0 exists.;['simbolo-q0'];0.8;0;False;{'user_input': 'hi! in this automaton with states q0 to q4, could you tell me what the states are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q0'}}
VisualRelevancy;3;Which states does this automaton have?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'Which states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;3;What are the states of this automaton?;The state q0 exists.;['simbolo-q0'];0.9;0;False;{'user_input': 'What are the states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;4;Why is q0 both an initial state and a final state in this automaton?;The final state is q0.;['simbolo-q0'];0.8;0;False;{'user_input': 'Why is q0 both an initial state and a final state in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialStates': 'q0', 'finalStates': 'q0'}}
VisualRelevancy;4;what are the initial and final states of this automaton?;The initial state is q0.;['simbolo-q0'];1.0;0;False;{'user_input': 'what are the initial and final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
VisualRelevancy;4;What pattern does this automaton recognize when the initial state is q0 and the only final state is also q0?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What pattern does this automaton recognize when the initial state is q0 and the only final state is also q0?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;4;In this automaton, which state is both the initial and the final state, and is it correct to say that q0 is the initial state and also the only final state?;The initial state is q0.;['simbolo-q0'];0.9;0;False;{'user_input': 'In this automaton, which state is both the initial and the final state, and is it correct to say that q0 is the initial state and also the only final state?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
VisualRelevancy;4;can you confirm that in this automaton the initial state is q0 and the only final state is also q0?;The initial state is q0.;['simbolo-q0'];0.9;0;False;{'user_input': 'can you confirm that in this automaton the initial state is q0 and the only final state is also q0?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'q0', 'finalStates': ['q0']}}
VisualRelevancy;4;what are the initial and final states of this automaton?;The initial state is q0.;['simbolo-q0'];0.9;0;False;{'user_input': 'what are the initial and final states of this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': '?', 'finalStates': '?'}}
VisualRelevancy;5;What kind of language does this automaton recognize, regular or not?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What kind of language does this automaton recognize, regular or not?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;hi again! could you tell me what is the language accepted by this automaton for an input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'hi again! could you tell me what is the language accepted by this automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'language': '?'}}
VisualRelevancy;5;Which state does the automaton reach after processing the input string 11000?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'Which state does the automaton reach after processing the input string 11000?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;given the automaton shown, is the state reached after processing the input 11000 a final state?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;1;False;{'user_input': 'given the automaton shown, is the state reached after processing the input 11000 a final state?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;On which state does the automaton end after processing the input string 11000?;The final state is q0.;['simbolo-q0'];1.0;1;False;{'user_input': 'On which state does the automaton end after processing the input string 11000?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'finalStates': '?'}}
VisualRelevancy;5;given the automaton shown, what is the transition sequence followed by the machine when it receives the input 11000?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;1;False;{'user_input': 'given the automaton shown, what is the transition sequence followed by the machine when it receives the input 11000?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;set the current state of the automaton when processing the input string 11000.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;2;False;{'user_input': 'set the current state of the automaton when processing the input string 11000.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'currentState': '?'}}
VisualRelevancy;5;what is the alphabet of this automaton?;Could you be more specific?;[];1.0;2;False;{'user_input': 'what is the alphabet of this automaton?', 'intent': 'fsa-practical', 'argument': 'alphabet', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '?'}}
VisualRelevancy;5;which is the current state of this automaton in the transition you are showing?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.1;3;False;{'user_input': 'which is the current state of this automaton in the transition you are showing?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'currentState': '?'}}
VisualRelevancy;5;thank you! could you please tell me what the current state of this automaton is?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.1;4;False;{'user_input': 'thank you! could you please tell me what the current state of this automaton is?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'state': '?'}}
VisualRelevancy;5;Which states does this automaton have?;The state q0 exists.;['simbolo-q0'];0.9;4;False;{'user_input': 'Which states does this automaton have?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;5;"Thank you for helping me understand the states of this automaton; could you tell me what the states are?";The state q0 exists.;['simbolo-q0'];0.9;4;False;"{'user_input': 'Thank you for helping me understand the states of this automaton; could you tell me what the states are?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'states': '?'}}"
VisualRelevancy;5;does this automaton ever return to this after following the pattern 1,1,0,0,0?;Could you be more specific?;[];1.0;4;False;{'user_input': 'does this automaton ever return to this after following the pattern 1,1,0,0,0?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'patternLength': '5'}}
