METRIC;ITERATION;QUESTION;ANSWER;VISUAL_ANSWER;JUDGE_VALUE;FAILS;MUTED;NLU_OUTPUT
VisualRelevancy;2;Can you list all the transitions of this finite automaton?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'Can you list all the transitions of this finite automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {}}
VisualRelevancy;2;which state in this automaton has the highest number of transitions?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'which state in this automaton has the highest number of transitions?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithMostTransitions': '?'}}
VisualRelevancy;2;for the input string 11000, what is the state of the automaton and is the output accepted or denied?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.2;1;False;{'user_input': 'for the input string 11000, what is the state of the automaton and is the output accepted or denied?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q0'}}
VisualRelevancy;2;Yes, I understand the state q0 you are showing me.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.8;1;False;{'user_input': 'Yes, I understand the state q0 you are showing me.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'state': 'q0'}}
VisualRelevancy;2;Which states does the automaton include, starting from q0?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;1;False;{'user_input': 'Which states does the automaton include, starting from q0?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': '?'}}
VisualRelevancy;2;q0 is not a state of this automaton.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];1.0;1;False;{'user_input': 'q0 is not a state of this automaton.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q0'}}
VisualRelevancy;2;this has 2 outgoing transitions, right?;MUTATION The state q2 exists.;['simbolo-q2'];0.2;2;True;{'user_input': 'this has 2 outgoing transitions, right?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q2']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;2;What is the optimal spatial representation of the transitions in this automaton?;Could you be more specific?;[];1.0;2;False;{'user_input': 'What is the optimal spatial representation of the transitions in this automaton?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'optimalSpatialRepresentation': '?'}}
VisualRelevancy;2;i’m done asking questions about the transition that involves this, goodbye.;MUTATION The state q2 exists.;['simbolo-q2'];0.1;3;True;{'user_input': 'i’m done asking questions about the transition that involves this, goodbye.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'states': ['q2']}, '_raw_frame': {}}
VisualRelevancy;2;Can you show me the graphic representation of this finite state automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;3;False;{'user_input': 'Can you show me the graphic representation of this finite state automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'graphicRepresentation': '?'}}
VisualRelevancy;2;Which pattern does the automaton recognize when starting from state q2?;Could you be more specific?;[];1.0;3;False;{'user_input': 'Which pattern does the automaton recognize when starting from state q2?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;3;Does this automaton accept the input string 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Does this automaton accept the input string 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'input': '11000'}}
VisualRelevancy;3;is the language recognized by this automaton non-regular?;Could you be more specific?;[];1.0;0;False;{'user_input': 'is the language recognized by this automaton non-regular?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'languageType': 'non-regular'}}
VisualRelevancy;3;Does this automaton accept any language, or is the recognized language empty?;Could you be more specific?;[];1.0;0;False;{'user_input': 'Does this automaton accept any language, or is the recognized language empty?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:propositionalQuestion', 'frame': {'languageExistence': '?'}}
VisualRelevancy;3;What is the language accepted by the automaton if the initial state is Q3?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by the automaton if the initial state is Q3?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'Q3'}}
VisualRelevancy;3;Hello, in this practical exercise on automata and their languages, could you please tell me what the initial state is if we start from Q3?;It is not the initial state.;[];1.0;0;False;{'user_input': 'Hello, in this practical exercise on automata and their languages, could you please tell me what the initial state is if we start from Q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'Q3'}}
VisualRelevancy;3;Hi, for this automaton could you please confirm that the initial state is Q3?;It is not the initial state.;[];1.0;0;False;{'user_input': 'Hi, for this automaton could you please confirm that the initial state is Q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'initialState': 'Q3'}}
VisualRelevancy;3;Which transition leaves from the initial state Q3?;the transition is not defined.;[];1.0;0;False;{'user_input': 'Which transition leaves from the initial state Q3?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['Q3', '?', '?']]}}
VisualRelevancy;3;"the transition from q3 is wrong; q3 should go to q4 with input 0, not whatever is shown now.";The transition between q3 and q4 is with value 0.;['simbolo-q3-q4'];1.0;0;False;"{'user_input': 'the transition from q3 is wrong; q3 should go to q4 with input 0, not whatever is shown now.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q3', 'q4', '?'], ['q4', 'q3', '0']]}}"
VisualRelevancy;3;What is the label of the transition from q3 to q4, given that the transition from q4 to q3 has label 0?;there is no transition between q4 and q3.;[];1.0;0;False;{'user_input': 'What is the label of the transition from q3 to q4, given that the transition from q4 to q3 has label 0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q3', '0']]}}
VisualRelevancy;3;Set the question about the transition from q4 to q3 with input 0.;there is no transition between q4 and q3.;[];1.0;0;False;{'user_input': 'Set the question about the transition from q4 to q3 with input 0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q3', 'F'], ['q4', '?', '?'], ['?', 'q3', '?']]}}
VisualRelevancy;3;can you help me complete the transitions of the automaton, given that one transition goes from q4 to q3 with label f, another goes from q4 to an unknown state with an unknown label, and a third goes from an unknown state to q3 with an unknown label?;there is no transition between q4 and q3.;[];1.0;0;False;{'user_input': 'can you help me complete the transitions of the automaton, given that one transition goes from q4 to q3 with label f, another goes from q4 to an unknown state with an unknown label, and a third goes from an unknown state to q3 with an unknown label?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q4', 'q3', 'f'], ['q4', '?', '?'], ['?', 'q3', '?']]}}
VisualRelevancy;3;what is the transition function of this automaton if the alphabet is [“1”, “0”]?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];1.0;0;False;{'user_input': 'what is the transition function of this automaton if the alphabet is [“1”, “0”]?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'alphabet': '1'}}
VisualRelevancy;3;Which transition in the automaton is labeled with the symbol 1?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.2;1;False;{'user_input': 'Which transition in the automaton is labeled with the symbol 1?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;3;What is the language recognized by this automaton based on its transitions?;Could you be more specific?;[];1.0;1;False;{'user_input': 'What is the language recognized by this automaton based on its transitions?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;3;The transitions of the automaton are: from q0 to q1 with input 1, from q1 to q2 with input 1, from q2 to q3 with input 0, from q3 to q4 with input 0, and from q4 back to q0 with input 0.;The transition between q0 and q1 is with value 1.;['simbolo-q0-q1'];1.0;1;False;{'user_input': 'The transitions of the automaton are: from q0 to q1 with input 1, from q1 to q2 with input 1, from q2 to q3 with input 0, from q3 to q4 with input 0, and from q4 back to q0 with input 0.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', 'q1', '1'], ['q1', 'q2', '1'], ['q2', 'q3', '0'], ['q3', 'q4', '0'], ['q4', 'q0', '0']]}}
VisualRelevancy;4;Is q0 the only final state or are there other final states in this automaton?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.8;0;False;{'user_input': 'Is q0 the only final state or are there other final states in this automaton?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'state': 'q0'}}
VisualRelevancy;4;from this in this automaton, which practical information about the automaton can you give me?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'from this in this automaton, which practical information about the automaton can you give me?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {}}
VisualRelevancy;4;What are the outgoing transitions from state q0 in this automaton?;the transition is not defined.;[];1.0;0;False;{'user_input': 'What are the outgoing transitions from state q0 in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['q0', '?', '?']]}}
VisualRelevancy;4;can you check the information about this in this automaton?;The automaton accepts zero or more words formed by a sequence of the type 11000. In total there are 5 states: q0, q1, q2, q3 and q4. q0 is both the initial and the final state. The transitions are: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;[];1.0;0;False;{'user_input': 'can you check the information about this in this automaton?', 'intent': 'fsa-practical', 'argument': 'automaton', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'automatonType': '?'}}
VisualRelevancy;4;what are the transitions that start from this?;MUTATION The state q0 exists.;['simbolo-q0'];0.2;1;True;{'user_input': 'what are the transitions that start from this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;What are the transitions that start from state q0?;The automaton has 5 transitions: q0 with value 1 goes to q1, q1 with value 1 goes to q2, q2 with value 0 goes to q3, q3 with value 0 goes to q4, q4 with value 0 goes to q0.;['simbolo-q0-q1', 'simbolo-q1-q2', 'simbolo-q2-q3', 'simbolo-q3-q4', 'simbolo-q4-q0'];0.5;1;False;{'user_input': 'What are the transitions that start from state q0?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'transitions': []}}
VisualRelevancy;4;From which state does the transition labeled 1 start?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.4;1;False;{'user_input': 'From which state does the transition labeled 1 start?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'transitions': [['?', '?', '1']]}}
VisualRelevancy;4;no, the transition from this in this automaton is not correct.;MUTATION The state q0 exists.;['simbolo-q0'];0.2;2;True;{'user_input': 'no, the transition from this in this automaton is not correct.', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;what is the language accepted by this automaton starting and ending in this?;Could you be more specific?;[];1.0;2;False;{'user_input': 'what is the language accepted by this automaton starting and ending in this?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'input': '?'}}
VisualRelevancy;4;is the transition that starts from this correctly represented in this automaton?;MUTATION The state q0 exists.;['simbolo-q0'];0.3;3;True;{'user_input': 'is the transition that starts from this correctly represented in this automaton?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;4;hi, i’d like to talk about the transition starting from this in this automaton.;MUTATION The state q0 exists.;['simbolo-q0'];0.8;3;True;{'user_input': 'hi, i’d like to talk about the transition starting from this in this automaton.', 'intent': 'fsa-practical', 'argument': None, 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {}}
VisualRelevancy;4;Which pattern does the automaton recognize when starting from state q0?;Could you be more specific?;[];1.0;3;False;{'user_input': 'Which pattern does the automaton recognize when starting from state q0?', 'intent': 'fsa-practical', 'argument': 'pattern', 'dialogue_act': 'Ta:request', 'frame': {'patternType': '?'}}
VisualRelevancy;4;before we finish, could you explain the transition that starts from this?;MUTATION The state q0 exists.;['simbolo-q0'];0.8;3;True;{'user_input': 'before we finish, could you explain the transition that starts from this?', 'intent': 'fsa-practical', 'argument': 'transition', 'dialogue_act': 'Ta:request', 'frame': {'states': ['q0']}, '_raw_frame': {'transitions': []}}
VisualRelevancy;5;What kind of language does this finite state machine recognize, regular or something else?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What kind of language does this finite state machine recognize, regular or something else?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;what is the language accepted by this automaton for the input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton for the input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;what is the language accepted by this finite state automaton for an input string?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this finite state automaton for an input string?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;what is the language accepted by this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;What is the language accepted by this automaton when the ending state is q1?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton when the ending state is q1?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;what is the input of this automaton?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the input of this automaton?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;What is the language accepted by this automaton for the input string “11000”?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton for the input string “11000”?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;what is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;What is the language accepted by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What is the language accepted by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;what is the language recognized by this automaton for the input 11000?;Could you be more specific?;[];1.0;0;False;{'user_input': 'what is the language recognized by this automaton for the input 11000?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '11000'}}
VisualRelevancy;5;in this language, how many states does the automaton have if it only has 2 states?;The number of states is incorrect.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'in this language, how many states does the automaton have if it only has 2 states?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '2'}}
VisualRelevancy;5;Can you tell me if this automaton could be represented with only 2 states?;This automaton has 5 states;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'Can you tell me if this automaton could be represented with only 2 states?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'numberOfStates': '?'}}
VisualRelevancy;5;which state in this automaton has no outgoing transitions? is it q3?;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.9;0;False;{'user_input': 'which state in this automaton has no outgoing transitions? is it q3?', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'stateWithNoTransitions': 'q3'}}
VisualRelevancy;5;What type of language does this automaton recognize: is it a regular language?;Could you be more specific?;[];1.0;0;False;{'user_input': 'What type of language does this automaton recognize: is it a regular language?', 'intent': 'fsa-practical', 'argument': 'language', 'dialogue_act': 'Ta:request', 'frame': {'input': '?'}}
VisualRelevancy;5;the state without outgoing transitions in this automaton is q3.;The automaton has 5 states: q0, q1, q2, q3 and q4.;['simbolo-q0', 'simbolo-q1', 'simbolo-q2', 'simbolo-q3', 'simbolo-q4'];0.3;1;False;{'user_input': 'the state without outgoing transitions in this automaton is q3.', 'intent': 'fsa-practical', 'argument': 'state', 'dialogue_act': 'Ta:request', 'frame': {'states': 'q3'}}
